"","player_name","player_id","year","goals","shots","xG","time","position","h_team","a_team","h_goals","a_goals","date","match_id","roster_id","xA","assists","key_passes","npg","npxG","xGChain","xGBuildup"
"165","Nacho Monreal",495,2017,0,0,0,90,"DC","Arsenal","Newcastle United",1,0,"2017-12-16",7289,203116,0,0,0,0,0,0.419929325580597,0.419929325580597
"166","Nacho Monreal",495,2017,0,0,0,90,"DC","West Ham","Arsenal",0,0,"2017-12-13",7286,202767,0,0,0,0,0,0.167597129940987,0.167597129940987
"167","Nacho Monreal",495,2017,0,1,0.0130367381498218,90,"DC","Southampton","Arsenal",1,1,"2017-12-10",7278,198947,0,0,0,0,0.0130367381498218,0.228516697883606,0.228516697883606
"168","Nacho Monreal",495,2017,0,1,0.0349587835371494,90,"DC","Arsenal","Manchester United",1,3,"2017-12-02",7266,179451,0.0267256088554859,0,1,0,0.0349587835371494,0.188093230128288,0.153134435415268
"169","Nacho Monreal",495,2017,0,1,0.119368232786655,90,"DC","Arsenal","Huddersfield",5,0,"2017-11-29",7254,178657,0,0,0,0,0.119368232786655,0.231282472610474,0.111914239823818
"170","Nacho Monreal",495,2017,0,3,0.063276082277298,90,"DC","Burnley","Arsenal",0,1,"2017-11-26",7248,179111,0,0,0,0,0.063276082277298,0.385828912258148,0.32255282998085
"171","Nacho Monreal",495,2017,0,0,0,90,"DC","Arsenal","Tottenham",2,0,"2017-11-18",7236,179563,0,0,0,0,0,0,0
"172","Nacho Monreal",495,2017,0,0,0,90,"DC","Manchester City","Arsenal",3,1,"2017-11-05",7228,179002,0,0,0,0,0,0.0925723537802696,0.0925723537802696
"173","Nacho Monreal",495,2017,0,1,0.0212767440825701,90,"DC","Arsenal","Swansea",2,1,"2017-10-28",7209,177476,0.487624645233154,0,3,0,0.0212767440825701,1.22101378440857,1.20638012886047
"174","Nacho Monreal",495,2017,1,1,0.073699101805687,90,"DC","Everton","Arsenal",2,5,"2017-10-22",7200,177161,0,0,0,1,0.073699101805687,1.45979309082031,1.38609397411346
"175","Nacho Monreal",495,2017,0,1,0.0143408859148622,90,"DC","Watford","Arsenal",2,1,"2017-10-14",7198,179879,0,0,0,0,0.0143408859148622,0,0
"176","Nacho Monreal",495,2017,1,1,0.112296722829342,90,"DC","Arsenal","Brighton",2,0,"2017-10-01",7186,177831,0.0514680780470371,0,2,1,0.112296722829342,0.170403510332108,0.170403510332108
"177","Nacho Monreal",495,2017,0,0,0,90,"DC","Arsenal","West Bromwich Albion",2,0,"2017-09-25",7178,176789,0,0,0,0,0,0.322289437055588,0.322289437055588
"178","Nacho Monreal",495,2017,0,1,0.0840400382876396,90,"DC","Chelsea","Arsenal",0,0,"2017-09-17",7167,176277,0.0339449346065521,0,1,0,0.0840400382876396,0.282288730144501,0.164303749799728
"179","Nacho Monreal",495,2017,0,0,0,90,"DC","Arsenal","Bournemouth",3,0,"2017-09-09",7152,176734,0,0,0,0,0,1.21113467216492,1.21113467216492
"180","Nacho Monreal",495,2017,0,0,0,90,"DC","Liverpool","Arsenal",4,0,"2017-08-27",7148,176387,0,0,0,0,0,0.0562783740460873,0.0562783740460873
"181","Nacho Monreal",495,2017,0,0,0,90,"DC","Stoke","Arsenal",1,0,"2017-08-19",7135,176249,0.0531378462910652,0,1,0,0,0.623180687427521,0.570042848587036
"182","Nacho Monreal",495,2017,0,0,0,90,"DC","Arsenal","Leicester",4,3,"2017-08-11",7119,175793,0,0,0,0,0,0.641366899013519,0.641366899013519
"183","Nacho Monreal",495,2016,0,0,0,90,"ML","Arsenal","Everton",3,1,"2017-05-21",3510,125145,0,0,0,0,0,0.521134316921234,0.521134316921234
"184","Nacho Monreal",495,2016,0,1,0.0274246297776699,90,"DC","Arsenal","Sunderland",2,0,"2017-05-16",3470,135091,0.0201258528977633,0,1,0,0.0274246297776699,1.11685252189636,1.09672665596008
"185","Nacho Monreal",495,2016,0,1,0.301655858755112,90,"ML","Stoke","Arsenal",1,4,"2017-05-13",3505,133678,0,0,0,0,0.301655858755112,0.718855798244476,0.417199909687042
"186","Nacho Monreal",495,2016,0,0,0,90,"DC","Southampton","Arsenal",0,2,"2017-05-10",3390,131946,0,0,0,0,0,0.350629657506943,0.350629657506943
"187","Nacho Monreal",495,2016,0,0,0,90,"DC","Arsenal","Manchester United",2,0,"2017-05-07",3490,134678,0,0,0,0,0,0,0
"188","Nacho Monreal",495,2016,0,0,0,90,"DC","Tottenham","Arsenal",2,0,"2017-04-30",3487,134554,0,0,0,0,0,0.061456710100174,0.061456710100174
"189","Nacho Monreal",495,2016,0,1,0.0465501248836517,90,"DC","Arsenal","Leicester",1,0,"2017-04-26",3410,133741,0,0,0,0,0.0465501248836517,0.119001552462578,0.0724514275789261
"190","Nacho Monreal",495,2016,0,1,0.013459250330925,90,"ML","Middlesbrough","Arsenal",1,2,"2017-04-17",3461,134725,0,0,0,0,0.013459250330925,0.307784736156464,0.307784736156464
"191","Nacho Monreal",495,2016,0,0,0,90,"DL","Crystal Palace","Arsenal",3,0,"2017-04-10",3459,133153,0.0533502250909805,0,1,0,0,0.0702069103717804,0.016856687143445
"192","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","West Ham",3,0,"2017-04-05",3440,133304,0,0,0,0,0,0.118404179811478,0.118404179811478
"193","Nacho Monreal",495,2016,0,1,0.0295692514628172,90,"DL","Arsenal","Manchester City",2,2,"2017-04-02",3430,132345,0,0,0,0,0.0295692514628172,0.0957932025194168,0.0957932025194168
"194","Nacho Monreal",495,2016,0,1,0.0288839284330606,90,"DL","West Bromwich Albion","Arsenal",3,1,"2017-03-18",3420,133949,0,0,0,0,0.0288839284330606,0.169089555740356,0.14020562171936
"195","Nacho Monreal",495,2016,0,0,0,90,"DL","Liverpool","Arsenal",3,1,"2017-03-04",3401,132802,0.138614818453789,0,1,0,0,0.138614818453789,0
"196","Nacho Monreal",495,2016,0,0,0,90,"DL","Chelsea","Arsenal",3,1,"2017-02-04",3370,129325,0.291761696338654,1,1,0,0,0.390795677900314,0.390795677900314
"197","Nacho Monreal",495,2016,0,1,0.0150270592421293,90,"DL","Arsenal","Watford",1,2,"2017-01-31",3360,132072,0,0,0,0,0.0150270592421293,0.27383279800415,0.27383279800415
"198","Nacho Monreal",495,2016,0,1,0.0379810370504856,90,"DL","Arsenal","Burnley",2,1,"2017-01-22",3358,131294,0.0693723112344742,0,1,0,0.0379810370504856,0.406852334737778,0.368871301412582
"199","Nacho Monreal",495,2016,0,0,0,90,"DL","Swansea","Arsenal",0,4,"2017-01-14",3343,130864,0,0,0,0,0,0.0897808820009232,0.0897808820009232
"200","Nacho Monreal",495,2016,0,0,0,90,"DL","Bournemouth","Arsenal",3,3,"2017-01-03",3336,131113,0,0,0,0,0,0.10205052793026,0.10205052793026
"201","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Crystal Palace",2,0,"2017-01-01",3329,130002,0,0,0,0,0,0.398085504770279,0.398085504770279
"202","Nacho Monreal",495,2016,0,0,0,17,"Sub","Arsenal","West Bromwich Albion",1,0,"2016-12-26",3149,129043,0,0,0,0,0,0.0840107202529907,0.0840107202529907
"203","Nacho Monreal",495,2016,0,0,0,90,"DL","Manchester City","Arsenal",2,1,"2016-12-18",3142,131837,0.0564322583377361,0,1,0,0,0.0171140395104885,0.0171140395104885
"204","Nacho Monreal",495,2016,0,1,0.49639555811882,90,"DL","Everton","Arsenal",2,1,"2016-12-13",3126,131252,0.131666108965874,0,1,0,0.49639555811882,0.260604441165924,0.260604441165924
"205","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Stoke",3,1,"2016-12-10",3118,129479,0,0,0,0,0,0.713021695613861,0.713021695613861
"206","Nacho Monreal",495,2016,0,0,0,90,"DL","West Ham","Arsenal",1,5,"2016-12-03",3111,129077,0.466265112161636,0,1,0,0,1.1241363286972,0.657871246337891
"207","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Bournemouth",3,1,"2016-11-27",2714,129008,0.618516445159912,1,1,0,0,1.14640974998474,0.527893304824829
"208","Nacho Monreal",495,2016,0,0,0,90,"DL","Manchester United","Arsenal",1,1,"2016-11-19",2697,128388,0,0,0,0,0,0.472148001194,0.472148001194
"209","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Tottenham",1,1,"2016-11-06",2692,127906,0,0,0,0,0,0.183342009782791,0.183342009782791
"210","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Middlesbrough",0,0,"2016-10-22",547,126971,0,0,0,0,0,0.0303942542523146,0.0303942542523146
"211","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Swansea",3,2,"2016-10-15",532,127544,0.0316000916063786,0,1,0,0,0.0613180473446846,0.029717955738306
"212","Nacho Monreal",495,2016,0,0,0,90,"DL","Burnley","Arsenal",0,1,"2016-10-02",530,127009,0,0,0,0,0,0.297705560922623,0.297705560922623
"213","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Chelsea",3,0,"2016-09-24",518,126526,0,0,0,0,0,0,0
"214","Nacho Monreal",495,2016,0,0,0,90,"DL","Hull","Arsenal",1,4,"2016-09-17",502,126345,0,0,0,0,0,0.221297815442085,0.221297815442085
"215","Nacho Monreal",495,2016,0,2,0.123557820916176,90,"DL","Arsenal","Southampton",2,1,"2016-09-10",494,125971,0.0237466655671597,0,1,0,0.123557820916176,0.482615560293198,0.383035153150558
"216","Nacho Monreal",495,2016,0,0,0,75,"DL","Watford","Arsenal",1,3,"2016-08-27",482,125930,0,0,0,0,0,0.39066669344902,0.39066669344902
"217","Nacho Monreal",495,2016,0,1,0.0125988414511085,90,"DL","Leicester","Arsenal",0,0,"2016-08-20",478,125431,0.0291004851460457,0,1,0,0.0125988414511085,0.120635665953159,0.108036823570728
"218","Nacho Monreal",495,2016,0,0,0,90,"DL","Arsenal","Liverpool",3,4,"2016-08-14",469,124870,0,0,0,0,0,0.0181806366890669,0.0181806366890669
"219","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Aston Villa",4,0,"2016-05-15",451,57637,0.0702188238501549,1,1,0,0,1.24906575679779,1.17884695529938
"220","Nacho Monreal",495,2015,0,0,0,90,"DL","Manchester City","Arsenal",2,2,"2016-05-08",446,62548,0,0,0,0,0,0.340073972940445,0.340073972940445
"221","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Norwich",1,0,"2016-04-30",432,62838,0,0,0,0,0,0.233688563108444,0.233688563108444
"222","Nacho Monreal",495,2015,0,0,0,90,"DL","Sunderland","Arsenal",0,0,"2016-04-24",424,62520,0.0843806564807892,0,1,0,0,0.272335767745972,0.272335767745972
"223","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","West Bromwich Albion",2,0,"2016-04-21",419,66832,0.131163090467453,0,1,0,0,0.544312536716461,0.544312536716461
"224","Nacho Monreal",495,2015,0,2,0.0611632652580738,90,"DL","Arsenal","Crystal Palace",1,1,"2016-04-17",413,67525,0,0,0,0,0.0611632652580738,0.172602459788322,0.13151091337204
"225","Nacho Monreal",495,2015,0,3,0.179215326905251,90,"DL","West Ham","Arsenal",3,3,"2016-04-09",394,67511,0.0659038349986076,0,1,0,0.179215326905251,0.145589277148247,0
"226","Nacho Monreal",495,2015,0,1,0.0357897840440273,90,"DL","Arsenal","Watford",4,0,"2016-04-02",385,67191,0.0215022545307875,0,1,0,0.0357897840440273,0.281620860099792,0.224328801035881
"227","Nacho Monreal",495,2015,0,0,0,90,"DL","Everton","Arsenal",0,2,"2016-03-19",374,66323,0,0,0,0,0,0.875721335411072,0.875721335411072
"228","Nacho Monreal",495,2015,0,1,0.072002150118351,90,"DL","Arsenal","Swansea",1,2,"2016-03-02",355,66667,0,0,0,0,0.072002150118351,0.357503205537796,0.357503205537796
"229","Nacho Monreal",495,2015,0,1,0.386081635951996,90,"DL","Manchester United","Arsenal",3,2,"2016-02-28",348,65798,0,0,0,0,0.386081635951996,0.445050030946732,0.445050030946732
"230","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Leicester",2,1,"2016-02-14",338,60030,0.165510594844818,0,2,0,0,0.917834997177124,0.79757684469223
"231","Nacho Monreal",495,2015,0,0,0,90,"DL","Bournemouth","Arsenal",0,2,"2016-02-07",329,61802,0,0,0,0,0,0.5504150390625,0.5504150390625
"232","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Southampton",0,0,"2016-02-02",311,58957,0,0,0,0,0,1.17514085769653,1.17514085769653
"233","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Chelsea",0,1,"2016-01-24",310,59399,0,0,0,0,0,0.570348262786865,0.570348262786865
"234","Nacho Monreal",495,2015,0,0,0,90,"DL","Stoke","Arsenal",0,0,"2016-01-17",299,58587,0,0,0,0,0,0.120225295424461,0.120225295424461
"235","Nacho Monreal",495,2015,0,0,0,90,"DL","Liverpool","Arsenal",3,3,"2016-01-14",289,59715,0.0856045708060265,0,2,0,0,0.0856045708060265,0
"236","Nacho Monreal",495,2015,0,1,0.0207036770880222,90,"DL","Arsenal","Newcastle United",1,0,"2016-01-02",273,60746,0.127619221806526,0,1,0,0.0207036770880222,0.289609462022781,0.289609462022781
"237","Nacho Monreal",495,2015,0,0,0,7,"Sub","Arsenal","Bournemouth",2,0,"2015-12-28",266,58004,0,0,0,0,0,0.511138021945953,0.511138021945953
"238","Nacho Monreal",495,2015,0,1,0.0702340006828308,90,"DL","Southampton","Arsenal",4,0,"2015-12-26",260,61090,0.575355231761932,0,1,0,0.0702340006828308,0.645589232444763,0
"239","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Manchester City",2,1,"2015-12-22",250,61458,0.141021922230721,0,1,0,0,0.565068542957306,0.424046635627747
"240","Nacho Monreal",495,2015,0,0,0,90,"DL","Aston Villa","Arsenal",0,2,"2015-12-13",237,58806,0,0,0,0,0,0.0946434587240219,0.0946434587240219
"241","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Sunderland",3,1,"2015-12-05",225,59260,0.361337184906006,0,1,0,0,1.09117269515991,0.729835569858551
"242","Nacho Monreal",495,2015,0,0,0,90,"DL","Norwich","Arsenal",1,1,"2015-11-29",220,58175,0.25764662027359,0,2,0,0,0.396753668785095,0.139107033610344
"243","Nacho Monreal",495,2015,0,0,0,90,"DL","West Bromwich Albion","Arsenal",2,1,"2015-11-21",204,61444,0,0,0,0,0,0.551897704601288,0.551897704601288
"244","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Tottenham",1,1,"2015-11-08",199,59838,0.0162104647606611,0,1,0,0,0.0162104647606611,0
"245","Nacho Monreal",495,2015,0,1,0.0524212867021561,90,"DL","Swansea","Arsenal",0,3,"2015-10-31",185,58751,0,0,0,0,0.0524212867021561,0.131626814603806,0.0792055204510689
"246","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Everton",2,1,"2015-10-24",176,65232,0.0346206054091454,0,1,0,0,0.121331192553043,0.086710587143898
"247","Nacho Monreal",495,2015,0,0,0,90,"DL","Watford","Arsenal",0,3,"2015-10-17",168,65191,0.0619899965822697,0,2,0,0,0.564259946346283,0.538714468479156
"248","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Manchester United",3,0,"2015-10-04",160,64656,0.117699213325977,0,1,0,0,0.642958641052246,0.525259435176849
"249","Nacho Monreal",495,2015,0,0,0,90,"DL","Leicester","Arsenal",2,5,"2015-09-26",144,64394,0.167770743370056,2,2,0,0,1.36098718643188,1.19321644306183
"250","Nacho Monreal",495,2015,0,0,0,90,"DL","Chelsea","Arsenal",2,0,"2015-09-19",131,64172,0.0357638113200665,0,2,0,0,0.132572934031487,0.132572934031487
"251","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Stoke",2,0,"2015-09-12",122,63824,0,0,0,0,0,0.641254127025604,0.641254127025604
"252","Nacho Monreal",495,2015,0,1,0.0324276648461819,90,"DL","Newcastle United","Arsenal",0,1,"2015-08-29",111,63673,0.0747024267911911,0,1,0,0.0324276648461819,0.331922948360443,0.331922948360443
"253","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","Liverpool",0,0,"2015-08-24",110,62370,0.214126005768776,0,2,0,0,0.277471303939819,0.277471303939819
"254","Nacho Monreal",495,2015,0,0,0,90,"DL","Crystal Palace","Arsenal",1,2,"2015-08-16",98,57402,0.101795971393585,0,1,0,0,0.374162942171097,0.272366970777512
"255","Nacho Monreal",495,2015,0,0,0,90,"DL","Arsenal","West Ham",0,2,"2015-08-09",88,57085,0,0,0,0,0,0.613264918327332,0.613264918327332
"256","Nacho Monreal",495,2014,0,0,0,90,"DL","Manchester United","Arsenal",1,1,"2015-05-17",4427,25609,0,0,0,0,0,0.0874553024768829,0.0874553024768829
"257","Nacho Monreal",495,2014,0,1,0.0901664346456528,90,"DL","Arsenal","Swansea",0,1,"2015-05-11",4418,25650,0,0,0,0,0.0901664346456528,0.64656388759613,0.64656388759613
"258","Nacho Monreal",495,2014,0,0,0,90,"DL","Hull","Arsenal",1,3,"2015-05-04",4408,23907,0,0,0,0,0,0.615568697452545,0.615568697452545
"259","Nacho Monreal",495,2014,0,0,0,90,"DL","Arsenal","Chelsea",0,0,"2015-04-26",4477,24744,0.52992570400238,0,2,0,0,0.717696487903595,0.187770769000053
"260","Nacho Monreal",495,2014,0,0,0,90,"DL","Burnley","Arsenal",0,1,"2015-04-11",4457,25827,0,0,0,0,0,0.230663239955902,0.230663239955902
"261","Nacho Monreal",495,2014,0,0,0,90,"DL","Arsenal","Liverpool",4,1,"2015-04-04",4440,23756,0.114382646977901,0,1,0,0,0.257498681545258,0.257498681545258
"262","Nacho Monreal",495,2014,0,0,0,90,"DL","Newcastle United","Arsenal",1,2,"2015-03-21",4508,25033,0,0,0,0,0,0.304110378026962,0.304110378026962
"263","Nacho Monreal",495,2014,0,0,0,90,"DL","Arsenal","West Ham",3,0,"2015-03-14",4494,24910,0,0,0,0,0,0.923430919647217,0.923430919647217
"264","Nacho Monreal",495,2014,0,0,0,90,"DL","Crystal Palace","Arsenal",1,2,"2015-02-21",4537,26866,0,0,0,0,0,0,0
"265","Nacho Monreal",495,2014,0,0,0,90,"DL","Arsenal","Leicester",2,1,"2015-02-10",4525,26880,0.0334352776408195,0,1,0,0,0.14240974187851,0.14240974187851
"266","Nacho Monreal",495,2014,0,1,0.0450790673494339,90,"DL","Tottenham","Arsenal",2,1,"2015-02-07",4515,26676,0.0288355462253094,0,1,0,0.0450790673494339,0.073914609849453,0.0288355462253094
"267","Nacho Monreal",495,2014,0,1,0.116025686264038,90,"DL","Arsenal","Aston Villa",5,0,"2015-02-01",4513,22353,0.0266953054815531,0,1,0,0.116025686264038,0.142720982432365,0.0266953054815531
"268","Nacho Monreal",495,2014,0,0,0,90,"DL","Manchester City","Arsenal",0,2,"2015-01-18",4579,21713,0.0359682701528072,0,1,0,0,0.0620967298746109,0.0261284597218037
"269","Nacho Monreal",495,2014,0,0,0,90,"DL","Arsenal","Stoke",3,0,"2015-01-11",4569,23040,0.0388021171092987,0,1,0,0,0.97492527961731,0.936123132705688
"270","Nacho Monreal",495,2014,0,0,0,90,"DL","West Ham","Arsenal",1,2,"2014-12-28",4645,22124,0,0,0,0,0,0.503005743026733,0.503005743026733
"271","Nacho Monreal",495,2014,0,0,0,90,"DC","Arsenal","Queens Park Rangers",2,1,"2014-12-26",4638,22602,0,0,0,0,0,0,0
"272","Nacho Monreal",495,2014,0,0,0,1,"Sub","Liverpool","Arsenal",2,2,"2014-12-21",4627,21749,0,0,0,0,0,0,0
"273","Nacho Monreal",495,2014,0,0,0,90,"DL","Arsenal","Southampton",1,0,"2014-12-03",4598,21647,0,0,0,0,0,0.0501550734043121,0.0501550734043121
"274","Nacho Monreal",495,2014,0,0,0,22,"DL","West Bromwich Albion","Arsenal",0,1,"2014-11-29",4679,21446,0,0,0,0,0,0.0804266408085823,0.0804266408085823
"275","Nacho Monreal",495,2014,0,0,0,90,"DC","Arsenal","Manchester United",1,2,"2014-11-22",4675,18798,0,0,0,0,0,0.536116003990173,0.536116003990173
"276","Nacho Monreal",495,2014,0,0,0,90,"DC","Swansea","Arsenal",2,1,"2014-11-09",4668,19913,0,0,0,0,0,0.089290052652359,0.089290052652359
"277","Nacho Monreal",495,2014,0,0,0,90,"DC","Arsenal","Burnley",3,0,"2014-11-01",4652,19461,0,0,0,0,0,0.306366711854935,0.306366711854935
"278","Nacho Monreal",495,2014,0,0,0,90,"DC","Sunderland","Arsenal",0,2,"2014-10-25",4711,18867,0.0683592036366463,0,1,0,0,0.0683592036366463,0
"279","Nacho Monreal",495,2014,0,1,0.0528665408492088,90,"DC","Arsenal","Hull",2,2,"2014-10-18",4705,20637,0.0401732996106148,0,1,0,0.0528665408492088,0.716586410999298,0.716586410999298
"280","Nacho Monreal",495,2014,0,0,0,90,"DL","Arsenal","Manchester City",2,2,"2014-09-13",4719,17859,0,0,0,0,0,0,0
"281","Nacho Monreal",495,2014,0,0,0,90,"DL","Leicester","Arsenal",1,1,"2014-08-31",4778,17678,0.349098563194275,0,1,0,0,0.475161045789719,0.475161045789719
"282","Nacho Monreal",495,2014,0,0,0,90,"DL","Everton","Arsenal",2,2,"2014-08-23",4764,17401,0.112281538546085,1,1,0,0,1.03741049766541,1.03741049766541
"283","Nacho Monreal",495,2014,0,0,0,35,"Sub","Arsenal","Crystal Palace",2,1,"2014-08-16",4755,17036,0,0,0,0,0,0.0502069182693958,0.0502069182693958
"284","Sokratis",371,2019,0,2,0.108748599886894,90,"DC","Arsenal","Southampton",2,2,"2019-11-23",11763,364822,0,0,0,0,0.108748599886894,0.0752681940793991,0.0752681940793991
"285","Sokratis",371,2019,0,1,0.0177506823092699,90,"DC","Arsenal","Wolverhampton Wanderers",1,1,"2019-11-02",11743,361472,0,0,0,0,0.0177506823092699,0.0720156282186508,0.0720156282186508
"286","Sokratis",371,2019,1,1,0.0800666734576225,90,"DC","Arsenal","Crystal Palace",2,2,"2019-10-27",11733,360281,0,0,0,1,0.0800666734576225,0.138586208224297,0.138586208224297
"287","Sokratis",371,2019,0,0,0,90,"DC","Sheffield United","Arsenal",1,0,"2019-10-21",11730,358965,0,0,0,0,0,0.0141221070662141,0.0141221070662141
"288","Sokratis",371,2019,0,0,0,90,"DC","Arsenal","Bournemouth",1,0,"2019-10-06",11722,356918,0,0,0,0,0,0.0546436049044132,0.0546436049044132
"289","Sokratis",371,2019,0,0,0,90,"DC","Manchester United","Arsenal",1,1,"2019-09-30",11712,355790,0,0,0,0,0,0.0594490468502045,0.0594490468502045
"290","Sokratis",371,2019,0,1,0.087061308324337,90,"DC","Arsenal","Aston Villa",3,2,"2019-09-22",11702,353083,0.394260674715042,0,1,0,0.087061308324337,0.148508861660957,0.148508861660957
"291","Sokratis",371,2019,0,0,0,90,"DC","Watford","Arsenal",2,2,"2019-09-15",11691,349862,0,0,0,0,0,0.627909004688263,0.627909004688263
"292","Sokratis",371,2019,0,0,0,90,"DC","Arsenal","Tottenham",2,2,"2019-09-01",11682,348097,0,0,0,0,0,0.0972638726234436,0.0972638726234436
"293","Sokratis",371,2019,0,0,0,90,"DC","Liverpool","Arsenal",3,1,"2019-08-24",11670,344248,0,0,0,0,0,0,0
"294","Sokratis",371,2019,0,0,0,90,"DC","Arsenal","Burnley",2,1,"2019-08-17",11653,341761,0.35871496796608,0,1,0,0,0.358561873435974,0.358561873435974
"295","Sokratis",371,2019,0,0,0,90,"DC","Newcastle United","Arsenal",0,1,"2019-08-11",11650,341526,0,0,0,0,0,0.338361173868179,0.338361173868179
"296","Sokratis",371,2018,0,0,0,90,"DC","Arsenal","Brighton",1,1,"2019-05-05",9566,331092,0,0,0,0,0,0.129377588629723,0.129377588629723
"297","Sokratis",371,2018,0,0,0,90,"DC","Leicester","Arsenal",3,0,"2019-04-28",9552,328674,0,0,0,0,0,0.310041010379791,0.310041010379791
"298","Sokratis",371,2018,1,1,0.483182489871979,90,"DC","Wolverhampton Wanderers","Arsenal",3,1,"2019-04-24",9497,327622,0,0,0,1,0.483182489871979,0,0
"299","Sokratis",371,2018,0,1,0.0353514030575752,90,"DC","Everton","Arsenal",1,0,"2019-04-07",9524,323225,0,0,0,0,0.0353514030575752,0.0420772023499012,0.0420772023499012
"300","Sokratis",371,2018,0,1,0.0234278216958046,90,"DC","Arsenal","Newcastle United",2,0,"2019-04-01",9507,321465,0,0,0,0,0.0234278216958046,0.126641973853111,0.126641973853111
"301","Sokratis",371,2018,0,1,0.0310482308268547,90,"DC","Arsenal","Manchester United",2,0,"2019-03-10",9496,315346,0.0617114268243313,0,1,0,0.0310482308268547,0.207507148385048,0.145795717835426
"302","Sokratis",371,2018,0,0,0,90,"DC","Tottenham","Arsenal",1,1,"2019-03-02",9480,305225,0,0,0,0,0,0.135443240404129,0.135443240404129
"303","Sokratis",371,2018,0,0,0,90,"DC","Arsenal","Bournemouth",5,1,"2019-02-27",9470,305046,0,0,0,0,0,1.07354938983917,1.07354938983917
"304","Sokratis",371,2018,0,1,0.0688705593347549,90,"DC","Arsenal","Southampton",2,0,"2019-02-24",9466,304907,0,0,0,0,0.0688705593347549,0.185877352952957,0.185877352952957
"305","Sokratis",371,2018,0,1,0.0412186607718468,90,"DC","Arsenal","Chelsea",2,0,"2019-01-19",9426,303782,0.447893679141998,1,1,0,0.0412186607718468,0.409283548593521,0.409283548593521
"306","Sokratis",371,2018,0,0,0,90,"DC","West Ham","Arsenal",1,0,"2019-01-12",9407,303334,0,0,0,0,0,0.293949037790298,0.293949037790298
"307","Sokratis",371,2018,0,1,0.0571898259222507,90,"DC","Arsenal","Fulham",4,1,"2019-01-01",9406,303074,0.0505036413669586,1,1,0,0.0571898259222507,0.508776068687439,0.451586276292801
"308","Sokratis",371,2018,0,0,0,90,"DC","Liverpool","Arsenal",5,1,"2018-12-29",9391,291522,0.0359234549105167,0,1,0,0,0.0685722604393959,0.0685722604393959
